DATATYPE	CNT	 TIME	 LPCX	 LPCY	 LPD	 LPS	 LPV	 RPCX	 RPCY	 RPD	 RPS	 RPV	 LEYEX	 LEYEY	 LEYEZ	 LPUPILD	 LPUPILV	 REYEX	 REYEY	 REYEZ	 RPUPILD	 RPUPILV	 BKID	 BKDUR	 BKPMIN	 USER	
SMP	1294252	21345.75195	0.28475	0.17198	11.08145	1.20209	1	0.62553	0.16601	12.01446	1.21285	1	-0.04092	0.03864	0.67904	0.00331	1	0.02344	0.03884	0.67042	0.00338	1	0	0.00000	30	START_RECORDING	
SMP	1294253	21345.76953	0.28495	0.17203	11.39492	1.20306	1	0.62582	0.16604	11.93072	1.20306	1	-0.03748	0.03545	0.62391	0.00334	1	0.02288	0.03762	0.64925	0.00340	1	0	0.00000	30	START_RECORDING	
MSG	1	21345.783	CLIENT2_READY
SMP	1294254	21345.79102	0.28540	0.17179	10.57712	1.18198	1	0.62607	0.16626	11.53171	1.17122	1	-0.03748	0.03545	0.62391	0.00337	1	0.02288	0.03762	0.64925	0.00354	1	0	0.00000	30	CLIENT2_READY	
SMP	1294255	21345.79883	0.28544	0.17161	10.69252	1.15014	1	0.62580	0.16640	12.08669	1.13938	1	-0.03748	0.03545	0.62391	0.00341	1	0.02288	0.03762	0.64925	0.00347	1	0	0.00000	30	CLIENT2_READY	
SMP	1294256	21345.82813	0.28543	0.17160	10.66201	1.12809	1	0.62583	0.16643	11.91376	1.11732	1	-0.03856	0.03652	0.64277	0.00341	1	0.02288	0.03762	0.64925	0.00347	1	0	0.00000	30	CLIENT2_READY	
SMP	1294257	21345.83203	0.28533	0.17180	10.66127	1.12711	1	0.62597	0.16665	11.87420	1.12711	1	-0.03856	0.03652	0.64277	0.00337	1	0.02288	0.03762	0.64925	0.00345	1	0	0.00000	30	CLIENT2_READY	
SMP	1294258	21345.84961	0.28536	0.17183	10.56078	1.13690	1	0.62597	0.16665	11.87420	1.13690	1	-0.03856	0.03652	0.64277	0.00336	1	0.02288	0.03762	0.64925	0.00345	1	0	0.00000	30	CLIENT2_READY	
SMP	1294259	21345.86523	0.28531	0.17140	10.49090	1.14669	1	0.62602	0.16687	11.83130	1.14669	1	-0.03856	0.03652	0.64277	0.00348	1	0.02288	0.03762	0.64925	0.00354	1	0	0.00000	30	CLIENT2_READY	
SMP	1294260	21345.88281	0.28530	0.17139	10.53159	1.14669	1	0.62583	0.16643	11.91376	1.14669	1	-0.03856	0.03652	0.64277	0.00347	1	0.02288	0.03762	0.64925	0.00347	1	0	0.00000	30	CLIENT2_READY	
SMP	1294261	21345.89844	0.28608	0.17104	11.45232	1.14669	1	0.62630	0.16595	12.31959	1.14669	1	-0.03856	0.03652	0.64277	0.00344	1	0.02288	0.03762	0.64925	0.00341	1	0	0.00000	30	CLIENT2_READY	
SMP	1294262	21345.91602	0.29294	0.17045	10.71886	1.14669	1	0.63303	0.16452	12.18806	1.14669	1	-0.03818	0.03733	0.65283	0.00345	1	0.02357	0.03767	0.64804	0.00396	1	0	0.00000	30	CLIENT2_READY	
SMP	1294263	21345.93164	0.29490	0.16934	7.83348	1.14669	1	0.63348	0.16648	8.41400	1.14669	1	-0.03818	0.03733	0.65283	0.00301	1	0.02357	0.03767	0.64804	0.00318	1	0	0.00000	30	CLIENT2_READY	
SMP	1294264	21345.95313	0.29490	0.16934	7.83348	1.14669	0	0.63348	0.16648	8.41400	1.14669	0	-0.03818	0.03733	0.65283	0.00301	1	0.02357	0.03767	0.64804	0.00318	1	0	0.00000	30	CLIENT2_READY	
SMP	1294265	21345.96289	0.29490	0.16934	7.83348	1.14669	0	0.63348	0.16648	8.41400	1.14669	0	-0.03818	0.03733	0.65283	0.00301	1	0.02357	0.03767	0.64804	0.00318	1	0	0.00000	30	CLIENT2_READY	
SMP	1294266	21346.07031	0.29490	0.16934	7.83348	1.14669	0	0.63348	0.16648	8.41400	1.14669	0	-0.03818	0.03733	0.65283	0.00301	1	0.02357	0.03767	0.64804	0.00318	1	642	0.00000	30	CLIENT2_READY	
SMP	1294267	21346.12695	0.29490	0.16934	7.83348	1.14669	0	0.63348	0.16648	8.41400	1.14669	0	-0.03818	0.03733	0.65283	0.00301	1	0.02357	0.03767	0.64804	0.00318	1	642	0.00000	30	CLIENT2_READY	
SMP	1294268	21346.13477	0.29490	0.16934	7.83348	1.14669	0	0.63348	0.16648	8.41400	1.14669	0	-0.03818	0.03733	0.65283	0.00301	1	0.02357	0.03767	0.64804	0.00318	1	642	0.00000	30	CLIENT2_READY	
SMP	1294269	21346.14453	0.29490	0.16934	7.83348	1.14669	0	0.63348	0.16648	8.41400	1.14669	0	-0.03818	0.03733	0.65283	0.00301	1	0.02357	0.03767	0.64804	0.00318	1	642	0.00000	30	CLIENT2_READY	
SMP	1294270	21346.15234	0.29490	0.16934	7.83348	1.14669	0	0.63348	0.16648	8.41400	1.14669	0	-0.03818	0.03733	0.65283	0.00301	1	0.02357	0.03767	0.64804	0.00318	1	642	0.00000	30	CLIENT2_READY	
SMP	1294271	21346.15625	0.29490	0.16934	7.83348	1.14669	0	0.63348	0.16648	8.41400	1.14669	0	-0.03818	0.03733	0.65283	0.00301	1	0.02357	0.03767	0.64804	0.00318	1	642	0.00000	30	CLIENT2_READY	
SMP	1294272	21346.16016	0.29490	0.16934	7.83348	1.14669	0	0.63348	0.16648	8.41400	1.14669	0	-0.03818	0.03733	0.65283	0.00301	1	0.02357	0.03767	0.64804	0.00318	1	642	0.00000	30	CLIENT2_READY	
SMP	1294273	21346.16406	0.29490	0.16934	7.83348	1.14669	0	0.63348	0.16648	8.41400	1.14669	0	-0.03818	0.03733	0.65283	0.00301	1	0.02357	0.03767	0.64804	0.00318	1	642	0.00000	30	CLIENT2_READY	
SMP	1294274	21346.16602	0.29490	0.16934	7.83348	1.14669	0	0.63348	0.16648	8.41400	1.14669	0	-0.03818	0.03733	0.65283	0.00301	1	0.02357	0.03767	0.64804	0.00318	1	642	0.00000	30	CLIENT2_READY	
SMP	1294275	21346.16797	0.29490	0.16934	7.83348	1.14669	0	0.63348	0.16648	8.41400	1.14669	0	-0.03818	0.03733	0.65283	0.00301	1	0.02357	0.03767	0.64804	0.00318	1	642	0.00000	30	CLIENT2_READY	
SMP	1294276	21346.18945	0.29490	0.16934	7.83348	1.14669	0	0.63348	0.16648	8.41400	1.14669	0	-0.03818	0.03733	0.65283	0.00301	1	0.02357	0.03767	0.64804	0.00318	1	642	0.00000	30	CLIENT2_READY	
MSG	2	21346.1854	51
SMP	1294277	21346.19336	0.29490	0.16934	7.83348	1.14669	0	0.63348	0.16648	8.41400	1.14669	0	-0.03818	0.03733	0.65283	0.00301	1	0.02357	0.03767	0.64804	0.00318	1	642	0.00000	30	51	
SMP	1294278	21346.22852	0.29490	0.16934	7.83348	1.14669	0	0.63348	0.16648	8.41400	1.14669	0	-0.03818	0.03733	0.65283	0.00301	1	0.02357	0.03767	0.64804	0.00318	1	642	0.00000	30	51	
SMP	1294279	21346.26172	0.29490	0.16934	7.83348	1.14669	0	0.63348	0.16648	8.41400	1.14669	0	-0.03818	0.03733	0.65283	0.00301	1	0.02357	0.03767	0.64804	0.00318	1	642	0.00000	30	51	
MSG	3	21346.2869	50
SMP	1294280	21346.29492	0.29490	0.16934	7.83348	1.14669	0	0.63348	0.16648	8.41400	1.14669	0	-0.03818	0.03733	0.65283	0.00301	1	0.02357	0.03767	0.64804	0.00318	1	642	0.00000	30	50	
SMP	1294281	21346.30273	0.29490	0.16934	7.83348	1.14669	0	0.63348	0.16648	8.41400	1.14669	0	-0.03818	0.03733	0.65283	0.00301	1	0.02357	0.03767	0.64804	0.00318	1	642	0.00000	30	50	
SMP	1294282	21346.30859	0.29490	0.16934	7.83348	1.14669	0	0.63348	0.16648	8.41400	1.14669	0	-0.03818	0.03733	0.65283	0.00301	1	0.02357	0.03767	0.64804	0.00318	1	642	0.00000	30	50	
MSG	4	21346.3045	49
SMP	1294283	21346.31250	0.38234	0.15970	11.07955	1.14669	1	0.71224	0.17745	11.53479	1.14669	1	-0.03818	0.03733	0.65283	0.00318	1	0.02357	0.03767	0.64804	0.00352	1	0	0.24211	31	49	
MSG	5	21346.324	50
SMP	1294284	21346.33203	0.38435	0.15895	10.99738	1.07892	1	0.71283	0.17706	11.46381	1.01436	1	-0.03818	0.03733	0.65283	0.00320	1	0.02357	0.03767	0.64804	0.00342	1	0	0.00000	31	50	
MSG	6	21346.3338	49
SMP	1294285	21346.34180	0.38443	0.15825	10.80926	0.94660	1	0.71351	0.17667	11.06241	0.88204	1	-0.03818	0.03733	0.65283	0.00319	1	0.02357	0.03767	0.64804	0.00348	1	0	0.00000	31	49	
SMP	1294286	21346.34570	0.38449	0.15839	10.67260	0.81427	1	0.71351	0.17669	11.05455	0.74971	1	-0.03818	0.03733	0.65283	0.00326	1	0.02357	0.03767	0.64804	0.00347	1	0	0.00000	31	49	
SMP	1294287	21346.38086	0.38451	0.15687	10.50042	0.71107	1	0.71336	0.17579	11.07766	0.67426	1	-0.03818	0.03733	0.65283	0.00319	1	0.02357	0.03767	0.64804	0.00341	1	0	0.00000	31	49	
MSG	7	21346.3768	48
SMP	1294288	21346.38477	0.38454	0.15698	10.91617	0.70339	1	0.71320	0.17532	10.99738	0.73114	1	-0.03818	0.03733	0.65283	0.00315	1	0.02357	0.03767	0.64804	0.00336	1	0	0.00000	31	48	
SMP	1294289	21346.39844	0.38439	0.15672	10.65406	0.76027	1	0.71301	0.17466	11.07061	0.78802	1	-0.03818	0.03733	0.65283	0.00328	1	0.02357	0.03767	0.64804	0.00339	1	0	0.00000	31	48	
SMP	1294290	21346.46484	0.38330	0.15586	10.87730	0.81714	1	0.71227	0.17476	11.04221	0.84489	1	-0.03818	0.03733	0.65283	0.00317	1	0.02357	0.03767	0.64804	0.00342	1	0	0.00000	31	48	
MSG	8	21346.5193	45
SMP	1294291	21346.52734	0.38275	0.15591	10.71536	0.84489	1	0.71146	0.17422	11.16973	0.84489	1	-0.03818	0.03733	0.65283	0.00326	1	0.02357	0.03767	0.64804	0.00328	1	0	0.00000	31	45	
SMP	1294292	21346.62891	0.38250	0.15583	11.03944	0.84489	1	0.71128	0.17401	11.06009	0.84489	1	-0.03818	0.03733	0.65283	0.00330	1	0.02357	0.03767	0.64804	0.00346	1	0	0.00000	31	45	
SMP	1294293	21346.65625	0.38196	0.15580	11.02971	0.84489	1	0.71068	0.17395	11.08961	0.84489	1	-0.03818	0.03733	0.65283	0.00321	1	0.02357	0.03767	0.64804	0.00330	1	0	0.00000	31	45	
SMP	1294294	21346.77148	0.38189	0.15550	11.19383	0.84489	1	0.71056	0.17409	10.87767	0.84489	1	-0.03818	0.03733	0.65283	0.00328	1	0.02357	0.03767	0.64804	0.00331	1	0	0.00000	31	45	
SMP	1294295	21346.82617	0.38137	0.15570	11.04179	0.84489	1	0.71016	0.17402	11.03337	0.84489	1	-0.03818	0.03733	0.65283	0.00323	1	0.02357	0.03767	0.64804	0.00329	1	0	0.00000	31	45	
SMP	1294296	21346.87109	0.38090	0.15572	10.73570	0.83459	1	0.70999	0.17434	11.00898	0.82477	1	-0.02053	0.03220	0.53828	0.00326	1	0.02357	0.03767	0.64804	0.00338	1	0	0.00000	31	45	
SMP	1294297	21346.90430	0.38055	0.15606	11.15424	0.81447	1	0.70964	0.17427	11.03282	0.80465	1	-0.02053	0.03220	0.53828	0.00323	1	0.02357	0.03767	0.64804	0.00340	1	0	0.00000	31	45	
SMP	1294298	21346.91406	0.38044	0.15644	11.05964	0.79435	1	0.70952	0.17459	11.06241	0.78453	1	-0.02053	0.03220	0.53828	0.00327	1	0.02357	0.03767	0.64804	0.00348	1	0	0.00000	31	45	
SMP	1294299	21346.94336	0.37967	0.15715	11.03119	0.77913	1	0.70899	0.17479	11.12318	0.77397	1	-0.02045	0.03163	0.53221	0.00325	1	0.02357	0.03767	0.64804	0.00344	1	0	0.00000	31	45	
SMP	1294300	21346.94727	0.37953	0.15696	10.78358	0.77887	1	0.70842	0.17482	11.07973	0.78353	1	-0.02045	0.03163	0.53221	0.00328	1	0.02357	0.03767	0.64804	0.00357	1	0	0.00000	31	45	
SMP	1294301	21346.96094	0.37775	0.15908	11.52394	0.78353	1	0.70767	0.17549	11.33509	0.78353	1	-0.02079	0.03128	0.52960	0.00317	1	0.02357	0.03767	0.64804	0.00341	1	0	0.00000	31	45	
SMP	1294302	21346.97461	0.37621	0.16046	11.38952	0.78353	1	0.70474	0.17619	11.94895	0.78353	1	-0.02079	0.03128	0.52960	0.00322	1	0.02357	0.03767	0.64804	0.00366	1	0	0.00000	31	45	
SMP	1294303	21346.97852	0.37229	0.16293	11.44174	0.77863	1	0.70357	0.17664	11.98928	0.77397	1	-0.02079	0.03128	0.52960	0.00326	1	0.02357	0.03767	0.64804	0.00353	1	0	0.00000	31	45	
SMP	1294304	21346.98242	0.37085	0.16418	11.35493	0.76908	1	0.69941	0.17811	13.51486	0.76441	1	-0.02079	0.03128	0.52960	0.00329	1	0.02357	0.03767	0.64804	0.00376	1	0	0.00000	31	45	
SMP	1294305	21347.00195	0.37119	0.16404	10.05667	0.76441	1	0.69553	0.17902	12.92797	0.76441	1	-0.02079	0.03128	0.52960	0.00294	1	0.02357	0.03767	0.64804	0.00455	1	0	0.00000	31	45	
SMP	1294306	21347.00781	0.35575	0.17168	11.84246	0.76441	1	0.69091	0.18073	12.69531	0.76441	1	-0.02079	0.03128	0.52960	0.00325	1	0.02357	0.03767	0.64804	0.00369	1	0	0.00000	31	45	
SMP	1294307	21347.00977	0.65021	0.17735	20.49470	0.78073	1	0.69091	0.18073	12.69531	0.79627	0	0.02470	0.03251	0.57800	0.00856	1	0.02357	0.03767	0.64804	0.00369	1	0	0.00000	31	45	
SMP	1294308	21347.02930	0.67640	0.16471	12.02510	0.81259	1	0.69091	0.18073	12.69531	0.82813	0	0.02470	0.03251	0.57800	0.00600	1	0.02357	0.03767	0.64804	0.00369	1	0	0.00000	31	45	
SMP	1294309	21347.03516	0.67640	0.16471	12.02510	0.84444	0	0.69091	0.18073	12.69531	0.85998	0	0.02470	0.03251	0.57800	0.00600	1	0.02357	0.03767	0.64804	0.00369	1	0	0.00000	31	45	
SMP	1294310	21347.09961	0.67640	0.16471	12.02510	0.87630	0	0.69091	0.18073	12.69531	0.89184	0	0.02470	0.03251	0.57800	0.00600	1	0.02357	0.03767	0.64804	0.00369	1	643	0.00000	31	45	
SMP	1294311	21347.10352	0.67640	0.16471	12.02510	0.89184	0	0.69091	0.18073	12.69531	0.89184	0	0.02470	0.03251	0.57800	0.00600	1	0.02357	0.03767	0.64804	0.00369	1	643	0.00000	31	45	
SMP	1294312	21347.10742	0.67640	0.16471	12.02510	0.89184	0	0.69091	0.18073	12.69531	0.89184	0	0.02470	0.03251	0.57800	0.00600	1	0.02357	0.03767	0.64804	0.00369	1	643	0.00000	31	45	
SMP	1294313	21347.11914	0.67640	0.16471	12.02510	0.89184	0	0.69091	0.18073	12.69531	0.89184	0	0.02470	0.03251	0.57800	0.00600	1	0.02357	0.03767	0.64804	0.00369	1	643	0.00000	31	45	
SMP	1294314	21347.13086	0.67640	0.16471	12.02510	0.89184	0	0.69091	0.18073	12.69531	0.89184	0	0.02470	0.03251	0.57800	0.00600	1	0.02357	0.03767	0.64804	0.00369	1	643	0.00000	31	45	
SMP	1294315	21347.15820	0.67640	0.16471	12.02510	0.89184	0	0.69091	0.18073	12.69531	0.89184	0	0.02470	0.03251	0.57800	0.00600	1	0.02357	0.03767	0.64804	0.00369	1	643	0.00000	31	45	
SMP	1294316	21347.16406	0.67640	0.16471	12.02510	0.89184	0	0.69091	0.18073	12.69531	0.89184	0	0.02470	0.03251	0.57800	0.00600	1	0.02357	0.03767	0.64804	0.00369	1	643	0.00000	31	45	
SMP	1294317	21347.17969	0.67640	0.16471	12.02510	0.89184	0	0.69091	0.18073	12.69531	0.89184	0	0.02470	0.03251	0.57800	0.00600	1	0.02357	0.03767	0.64804	0.00369	1	643	0.00000	31	45	
SMP	1294318	21347.19922	0.67640	0.16471	12.02510	0.89184	0	0.69091	0.18073	12.69531	0.89184	0	0.02470	0.03251	0.57800	0.00600	1	0.02357	0.03767	0.64804	0.00369	1	643	0.00000	31	45	
SMP	1294319	21347.21289	0.67640	0.16471	12.02510	0.89184	0	0.69091	0.18073	12.69531	0.89184	0	0.02470	0.03251	0.57800	0.00600	1	0.02357	0.03767	0.64804	0.00369	1	643	0.00000	31	45	
SMP	1294320	21347.23047	0.67640	0.16471	12.02510	0.89184	0	0.69091	0.18073	12.69531	0.89184	0	0.02470	0.03251	0.57800	0.00600	1	0.02357	0.03767	0.64804	0.00369	1	643	0.00000	31	45	
SMP	1294321	21347.24609	0.67640	0.16471	12.02510	0.89184	0	0.69091	0.18073	12.69531	0.89184	0	0.02470	0.03251	0.57800	0.00600	1	0.02357	0.03767	0.64804	0.00369	1	643	0.00000	31	45	
