DATATYPE	CNT	 TIME	 LPCX	 LPCY	 LPD	 LPS	 LPV	 RPCX	 RPCY	 RPD	 RPS	 RPV	 LEYEX	 LEYEY	 LEYEZ	 LPUPILD	 LPUPILV	 REYEX	 REYEY	 REYEZ	 RPUPILD	 RPUPILV	 BKID	 BKDUR	 BKPMIN	 USER	
MSG	6827	1708.6753	43
SMP	93453	1708.68335	0.30589	0.60905	11.43756	1.04508	1	0.66964	0.63185	10.75170	1.03692	1	-0.03289	-0.01290	0.60098	0.00283	1	0.02864	-0.01558	0.61115	0.00320	1	0	0.00000	17	43	
MSG	6828	1708.7133	55
SMP	93454	1708.72131	0.30640	0.60940	11.87689	1.02836	1	0.66964	0.63185	10.75170	1.02020	1	-0.03289	-0.01290	0.60098	0.00299	1	0.02864	-0.01558	0.61115	0.00321	1	0	0.00000	17	55	
MSG	6829	1708.7176	69
SMP	93455	1708.72559	0.30698	0.60932	11.20402	1.02020	1	0.66955	0.63201	10.69428	1.02020	1	-0.03397	-0.01341	0.62169	0.00305	1	0.02985	-0.01621	0.63577	0.00334	1	0	0.00000	17	69	
SMP	93456	1708.73792	0.30693	0.60989	11.88203	1.02876	1	0.66903	0.63272	11.27184	1.03692	1	-0.03397	-0.01341	0.62169	0.00308	1	0.02985	-0.01621	0.63577	0.00333	1	0	0.00000	17	69	
MSG	6830	1708.7598	114
SMP	93457	1708.76782	0.30689	0.60971	11.43655	1.04549	1	0.66839	0.63254	10.66750	1.05365	1	-0.03397	-0.01341	0.62169	0.00313	1	0.02985	-0.01621	0.63577	0.00361	1	0	0.00000	17	114	
MSG	6831	1708.7766	89
SMP	93458	1708.78455	0.30698	0.61004	11.56503	1.05365	1	0.66897	0.63269	10.51738	1.05365	1	-0.03298	-0.01320	0.60674	0.00303	1	0.02429	-0.01312	0.51436	0.00363	1	0	0.00000	17	89	
SMP	93459	1708.79102	0.30689	0.61014	11.47572	1.04508	1	0.66942	0.63289	10.80685	1.03692	1	-0.03298	-0.01320	0.60674	0.00303	1	0.02429	-0.01312	0.51436	0.00340	1	0	0.00000	17	89	
SMP	93460	1708.80493	0.30715	0.61020	11.83524	1.02836	1	0.66952	0.63300	11.04733	1.02020	1	-0.03298	-0.01320	0.60674	0.00295	1	0.02429	-0.01312	0.51436	0.00331	1	0	0.00000	17	89	
MSG	6832	1708.8129	21
SMP	93461	1708.82092	0.30827	0.61007	11.43529	1.02020	1	0.67116	0.63248	11.33574	1.01204	1	-0.03382	-0.01356	0.62333	0.00304	1	0.02429	-0.01321	0.51436	0.00302	1	0	0.00000	17	21	
MSG	6833	1708.8338	28
SMP	93462	1708.84180	0.30824	0.61017	11.46819	1.02060	1	0.67110	0.63265	11.16040	1.02060	1	-0.03382	-0.01356	0.62333	0.00300	1	0.02429	-0.01321	0.51436	0.00303	1	0	0.00000	17	28	
MSG	6834	1708.8674	21
SMP	93463	1708.87537	0.30894	0.60951	11.53570	1.02917	1	0.67078	0.63281	10.39320	1.02917	1	-0.03380	-0.01364	0.62716	0.00311	1	0.02895	-0.01562	0.60808	0.00351	1	0	0.00000	17	21	
MSG	6835	1708.8821	70
SMP	93464	1708.89014	0.30945	0.60953	11.38166	1.03773	1	0.67256	0.63205	10.96342	1.03773	1	-0.03380	-0.01364	0.62716	0.00307	1	0.02895	-0.01562	0.60808	0.00329	1	0	0.00000	17	70	
MSG	6836	1708.8984	41
SMP	93465	1708.90637	0.30957	0.60952	11.67034	1.03773	1	0.67230	0.63256	10.93120	1.03773	1	-0.03380	-0.01364	0.62716	0.00303	1	0.02895	-0.01562	0.60808	0.00305	1	0	0.00000	17	41	
MSG	6837	1708.9111	28
SMP	93466	1708.91907	0.31057	0.60968	11.70910	1.03773	1	0.67236	0.63341	11.12103	1.03773	1	-0.03376	-0.01360	0.63087	0.00303	1	0.02924	-0.01577	0.60930	0.00343	1	0	0.00000	17	28	
SMP	93467	1708.93225	0.31078	0.60879	11.40688	1.03773	1	0.67345	0.63372	11.20499	1.03773	1	-0.03376	-0.01360	0.63087	0.00309	1	0.02924	-0.01577	0.60930	0.00323	1	0	0.00000	17	28	
MSG	6838	1708.9457	32
SMP	93468	1708.95374	0.31088	0.60904	11.37545	1.03773	1	0.67369	0.63406	11.36715	1.03773	1	-0.03376	-0.01360	0.63087	0.00320	1	0.02924	-0.01577	0.60930	0.00316	1	0	0.00000	17	32	
MSG	6839	1708.9621	44
SMP	93469	1708.97009	0.31183	0.60963	12.13766	1.03773	1	0.67409	0.63424	11.05115	1.03773	1	-0.03266	-0.01320	0.61469	0.00300	1	0.02952	-0.01579	0.61033	0.00324	1	0	0.00000	17	44	
MSG	6840	1708.9786	49
SMP	93470	1708.98657	0.31203	0.60957	11.47682	1.03773	1	0.67498	0.63455	11.46225	1.03773	1	-0.03266	-0.01320	0.61469	0.00304	1	0.02952	-0.01579	0.61033	0.00296	1	0	0.00000	17	49	
SMP	93471	1708.99683	0.31214	0.60878	11.34423	1.03773	1	0.67512	0.63408	11.28880	1.03773	1	-0.03266	-0.01320	0.61469	0.00309	1	0.02952	-0.01579	0.61033	0.00312	1	0	0.00000	17	49	
SMP	93472	1709.01990	0.31256	0.60833	11.35067	1.02917	1	0.67519	0.63437	11.20660	1.02917	1	-0.03189	-0.01301	0.60328	0.00305	1	0.02941	-0.01562	0.60349	0.00322	1	0	0.00000	17	49	
SMP	93473	1709.03040	0.31296	0.60875	11.62714	1.02060	1	0.67472	0.63466	10.76856	1.02060	1	-0.03189	-0.01301	0.60328	0.00287	1	0.02941	-0.01562	0.60349	0.00360	1	0	0.00000	17	49	
SMP	93474	1709.05322	0.31317	0.60889	12.10258	1.01204	1	0.67449	0.63487	10.77708	1.01204	1	-0.03189	-0.01301	0.60328	0.00284	1	0.02941	-0.01562	0.60349	0.00348	1	0	0.00000	17	49	
SMP	93475	1709.06470	0.31355	0.60886	11.58360	1.01204	1	0.67517	0.63492	10.79685	1.01204	1	-0.03275	-0.01332	0.62066	0.00283	1	0.02941	-0.01562	0.60349	0.00337	1	0	0.00000	17	49	
SMP	93476	1709.08350	0.31369	0.60909	11.66672	1.02060	1	0.67531	0.63474	10.79941	1.02060	1	-0.03275	-0.01332	0.62066	0.00284	1	0.02941	-0.01562	0.60349	0.00346	1	0	0.00000	17	49	
SMP	93477	1709.10840	0.31339	0.60873	11.77522	1.02917	1	0.67444	0.63466	10.90350	1.02917	1	-0.03275	-0.01332	0.62066	0.00283	1	0.02941	-0.01562	0.60349	0.00370	1	0	0.00000	17	49	
SMP	93478	1709.14966	0.31314	0.60897	11.65884	1.03773	1	0.67451	0.63451	10.69990	1.03773	1	-0.03275	-0.01332	0.62066	0.00298	1	0.02941	-0.01562	0.60349	0.00375	1	0	0.00000	17	49	
SMP	93479	1709.17517	0.31283	0.60900	11.74028	1.03773	1	0.67494	0.63452	11.18515	1.03773	1	-0.03275	-0.01332	0.62066	0.00286	1	0.02941	-0.01562	0.60349	0.00307	1	0	0.00000	17	49	
SMP	93480	1709.19055	0.31293	0.60865	11.61840	1.03773	1	0.67509	0.63415	11.15942	1.03773	1	-0.03275	-0.01332	0.62066	0.00295	1	0.02941	-0.01562	0.60349	0.00319	1	0	0.00000	17	49	
SMP	93481	1709.20837	0.31232	0.60939	11.49133	1.02917	1	0.67383	0.63371	11.40652	1.02917	1	-0.03226	-0.01301	0.60605	0.00308	1	0.02952	-0.01579	0.61033	0.00343	1	0	0.00000	17	49	
SMP	93482	1709.23828	0.31216	0.60935	11.47560	1.02060	1	0.67390	0.63386	11.56219	1.02060	1	-0.03226	-0.01301	0.60605	0.00307	1	0.02952	-0.01579	0.61033	0.00329	1	0	0.00000	17	49	
SMP	93483	1709.24414	0.31194	0.60945	11.61770	1.01204	1	0.67374	0.63381	11.51168	1.01204	1	-0.03226	-0.01301	0.60605	0.00310	1	0.02952	-0.01579	0.61033	0.00335	1	0	0.00000	17	49	
MSG	6841	1709.2485	71
SMP	93484	1709.25647	0.31189	0.60945	11.90629	1.00347	1	0.67374	0.63381	11.51168	1.00347	1	-0.03254	-0.01329	0.61124	0.00300	1	0.02952	-0.01579	0.61033	0.00334	1	0	0.00000	17	71	
MSG	6842	1709.267	70
SMP	93485	1709.27502	0.31209	0.60964	11.97596	1.00347	1	0.67344	0.63394	11.44042	1.00347	1	-0.03254	-0.01329	0.61124	0.00307	1	0.02952	-0.01579	0.61033	0.00347	1	0	0.00000	17	70	
MSG	6843	1709.2812	83
SMP	93486	1709.28918	0.31190	0.60923	11.76864	1.00347	1	0.67359	0.63402	11.30833	1.00347	1	-0.03254	-0.01329	0.61124	0.00317	1	0.02952	-0.01579	0.61033	0.00351	1	0	0.00000	17	83	
MSG	6844	1709.2981	89
SMP	93487	1709.30615	0.31162	0.60985	11.50892	1.01204	1	0.67389	0.63455	11.31312	1.01204	1	-0.03266	-0.01337	0.61469	0.00316	1	0.02952	-0.01579	0.61033	0.00343	1	0	0.00000	17	89	
MSG	6845	1709.314	92
SMP	93488	1709.32202	0.31211	0.60951	11.25978	1.02060	1	0.67500	0.63424	11.86832	1.02060	1	-0.03266	-0.01337	0.61469	0.00308	1	0.02952	-0.01579	0.61033	0.00301	1	0	0.00000	17	92	
MSG	6846	1709.3309	54
SMP	93489	1709.33887	0.31225	0.60918	11.36817	1.02917	1	0.67500	0.63424	11.86832	1.02917	1	-0.03266	-0.01337	0.61469	0.00317	1	0.02952	-0.01579	0.61033	0.00301	1	0	0.00000	17	54	
MSG	6847	1709.347	80
SMP	93490	1709.35498	0.31233	0.60921	11.51698	1.02917	1	0.67526	0.63445	11.83391	1.02917	1	-0.03189	-0.01312	0.60328	0.00322	1	0.02952	-0.01579	0.61033	0.00313	1	0	0.00000	17	80	
MSG	6848	1709.3632	101
SMP	93491	1709.37122	0.31266	0.60907	11.93013	1.02060	1	0.67519	0.63439	11.71850	1.02060	1	-0.03189	-0.01312	0.60328	0.00318	1	0.02952	-0.01579	0.61033	0.00314	1	0	0.00000	17	101	
MSG	6849	1709.3797	13
SMP	93492	1709.38770	0.31282	0.60866	12.38950	1.01204	1	0.67498	0.63405	11.86078	1.01204	1	-0.03189	-0.01312	0.60328	0.00296	1	0.02952	-0.01579	0.61033	0.00316	1	0	0.00000	17	13	
MSG	6850	1709.3961	1
SMP	93493	1709.40405	0.31293	0.60860	12.09402	1.00347	1	0.67493	0.63383	12.10284	1.00347	1	-0.03189	-0.01290	0.60328	0.00301	1	0.02952	-0.01579	0.61033	0.00309	1	0	0.00000	17	1	
MSG	6851	1709.4135	75
SMP	93494	1709.42151	0.31280	0.60684	11.10615	1.00347	1	0.67397	0.63026	10.75404	1.00347	1	-0.03189	-0.01290	0.60328	0.00283	1	0.02952	-0.01579	0.61033	0.00291	1	0	0.00000	17	75	
MSG	6852	1709.429	50
SMP	93495	1709.43701	0.31280	0.60684	11.10615	1.00347	0	0.67397	0.63026	10.75404	1.00347	0	-0.03189	-0.01290	0.60328	0.00283	1	0.02952	-0.01579	0.61033	0.00291	1	0	0.00000	17	50	
SMP	93496	1709.45337	0.31280	0.60684	11.10615	1.00347	0	0.67397	0.63026	10.75404	1.00347	0	-0.03189	-0.01290	0.60328	0.00283	1	0.02952	-0.01579	0.61033	0.00291	1	0	0.00000	17	50	
MSG	6853	1709.4648	19
SMP	93497	1709.47278	0.31280	0.60684	11.10615	1.00347	0	0.67397	0.63026	10.75404	1.00347	0	-0.03189	-0.01290	0.60328	0.00283	1	0.02952	-0.01579	0.61033	0.00291	1	556	0.00000	17	19	
MSG	6854	1709.4782	38
SMP	93498	1709.48621	0.31280	0.60684	11.10615	1.00347	0	0.67397	0.63026	10.75404	1.00347	0	-0.03189	-0.01290	0.60328	0.00283	1	0.02952	-0.01579	0.61033	0.00291	1	556	0.00000	17	38	
MSG	6855	1709.4947	43
SMP	93499	1709.50269	0.31280	0.60684	11.10615	1.00347	0	0.67397	0.63026	10.75404	1.00347	0	-0.03189	-0.01290	0.60328	0.00283	1	0.02952	-0.01579	0.61033	0.00291	1	556	0.00000	17	43	
MSG	6856	1709.5124	52
SMP	93500	1709.52039	0.31280	0.60684	11.10615	1.00347	0	0.67397	0.63026	10.75404	1.00347	0	-0.03189	-0.01290	0.60328	0.00283	1	0.02952	-0.01579	0.61033	0.00291	1	556	0.00000	17	52	
MSG	6857	1709.5275	83
SMP	93501	1709.53552	0.31280	0.60684	11.10615	1.00347	0	0.67397	0.63026	10.75404	1.00347	0	-0.03189	-0.01290	0.60328	0.00283	1	0.02952	-0.01579	0.61033	0.00291	1	556	0.00000	17	83	
MSG	6858	1709.5439	50
SMP	93502	1709.55188	0.31280	0.60684	11.10615	1.00347	0	0.67397	0.63026	10.75404	1.00347	0	-0.03189	-0.01290	0.60328	0.00283	1	0.02952	-0.01579	0.61033	0.00291	1	556	0.00000	17	50	
MSG	6859	1709.5606	51
SMP	93503	1709.56860	0.31280	0.60684	11.10615	1.00347	0	0.67397	0.63026	10.75404	1.00347	0	-0.03189	-0.01290	0.60328	0.00283	1	0.02952	-0.01579	0.61033	0.00291	1	556	0.00000	17	51	
MSG	6860	1709.5767	59
SMP	93504	1709.58472	0.31280	0.60684	11.10615	1.00347	0	0.67397	0.63026	10.75404	1.00347	0	-0.03189	-0.01290	0.60328	0.00283	1	0.02952	-0.01579	0.61033	0.00291	1	556	0.00000	17	59	
MSG	6861	1709.5932	74
SMP	93505	1709.60120	0.31280	0.60684	11.10615	1.00347	0	0.67397	0.63026	10.75404	1.00347	0	-0.03189	-0.01290	0.60328	0.00283	1	0.02952	-0.01579	0.61033	0.00291	1	556	0.00000	17	74	
MSG	6862	1709.6095	56
SMP	93506	1709.61755	0.31280	0.60684	11.10615	1.00347	0	0.67397	0.63026	10.75404	1.00347	0	-0.03189	-0.01290	0.60328	0.00283	1	0.02952	-0.01579	0.61033	0.00291	1	556	0.00000	17	56	
MSG	6863	1709.6263	138
SMP	93507	1709.63428	0.31280	0.60684	11.10615	1.00347	0	0.67397	0.63026	10.75404	1.00347	0	-0.03189	-0.01290	0.60328	0.00283	1	0.02952	-0.01579	0.61033	0.00291	1	556	0.00000	17	138	
MSG	6864	1709.6437	49
SMP	93508	1709.65173	0.31280	0.60684	11.10615	1.00347	0	0.67397	0.63026	10.75404	1.00347	0	-0.03189	-0.01290	0.60328	0.00283	1	0.02952	-0.01579	0.61033	0.00291	1	556	0.00000	17	49	
MSG	6865	1709.6746	53
SMP	93509	1709.68262	0.31280	0.60684	11.10615	1.00347	0	0.67397	0.63026	10.75404	1.00347	0	-0.03189	-0.01290	0.60328	0.00283	1	0.02952	-0.01579	0.61033	0.00291	1	556	0.00000	17	53	
MSG	6866	1709.6782	50
SMP	93510	1709.68616	0.31280	0.60684	11.10615	1.00347	0	0.67397	0.63026	10.75404	1.00347	0	-0.03189	-0.01290	0.60328	0.00283	1	0.02952	-0.01579	0.61033	0.00291	1	556	0.00000	17	50	
MSG	6867	1709.6932	59
SMP	93511	1709.70117	0.31280	0.60684	11.10615	1.00347	0	0.67397	0.63026	10.75404	1.00347	0	-0.03189	-0.01290	0.60328	0.00283	1	0.02952	-0.01579	0.61033	0.00291	1	556	0.00000	17	59	
MSG	6868	1709.7087	32
SMP	93512	1709.71667	0.31280	0.60684	11.10615	1.00347	0	0.67397	0.63026	10.75404	1.00347	0	-0.03189	-0.01290	0.60328	0.00283	1	0.02952	-0.01579	0.61033	0.00291	1	556	0.00000	17	32	
MSG	6869	1709.7289	54
SMP	93513	1709.73694	0.31280	0.60684	11.10615	1.00347	0	0.67397	0.63026	10.75404	1.00347	0	-0.03189	-0.01290	0.60328	0.00283	1	0.02952	-0.01579	0.61033	0.00291	1	556	0.00000	17	54	
MSG	6870	1709.7412	24
SMP	93514	1709.74915	0.31280	0.60684	11.10615	1.00347	0	0.67397	0.63026	10.75404	1.00347	0	-0.03189	-0.01290	0.60328	0.00283	1	0.02952	-0.01579	0.61033	0.00291	1	556	0.00000	17	24	
MSG	6871	1709.7631	32
SMP	93515	1709.77112	0.31280	0.60684	11.10615	1.00347	0	0.67397	0.63026	10.75404	1.00347	0	-0.03189	-0.01290	0.60328	0.00283	1	0.02952	-0.01579	0.61033	0.00291	1	556	0.00000	17	32	
MSG	6872	1709.779	37
SMP	93516	1709.78699	0.31280	0.60684	11.10615	1.00347	0	0.67397	0.63026	10.75404	1.00347	0	-0.03189	-0.01290	0.60328	0.00283	1	0.02952	-0.01579	0.61033	0.00291	1	556	0.00000	17	37	
SMP	93517	1709.80249	0.31280	0.60684	11.10615	1.00347	0	0.67397	0.63026	10.75404	1.00347	0	-0.03189	-0.01290	0.60328	0.00283	1	0.02952	-0.01579	0.61033	0.00291	1	556	0.00000	17	37	
SMP	93518	1709.82471	0.31280	0.60684	11.10615	1.00347	0	0.67397	0.63026	10.75404	1.00347	0	-0.03189	-0.01290	0.60328	0.00283	1	0.02952	-0.01579	0.61033	0.00291	1	556	0.00000	17	37	
SMP	93519	1709.85791	0.31280	0.60684	11.10615	1.00347	0	0.67397	0.63026	10.75404	1.00347	0	-0.03189	-0.01290	0.60328	0.00283	1	0.02952	-0.01579	0.61033	0.00291	1	556	0.00000	17	37	
SMP	93520	1709.88672	0.31280	0.60684	11.10615	1.00347	0	0.67397	0.63026	10.75404	1.00347	0	-0.03189	-0.01290	0.60328	0.00283	1	0.02952	-0.01579	0.61033	0.00291	1	556	0.00000	17	37	
SMP	93521	1709.92065	0.31353	0.60523	11.21358	1.00347	1	0.67581	0.62944	11.38510	1.00347	1	-0.03189	-0.01290	0.60328	0.00326	1	0.02952	-0.01579	0.61033	0.00340	1	0	0.44782	18	37	
SMP	93522	1709.97314	0.31338	0.60537	11.39095	1.01204	1	0.67525	0.62965	11.19915	1.01204	1	-0.03312	-0.01313	0.62541	0.00307	1	0.02932	-0.01523	0.60631	0.00367	1	0	0.00000	18	37	
SMP	93523	1709.98767	0.31332	0.60588	11.88540	1.02060	1	0.67464	0.62974	11.35197	1.02060	1	-0.03312	-0.01313	0.62541	0.00311	1	0.02932	-0.01523	0.60631	0.00386	1	0	0.00000	18	37	
SMP	93524	1710.03369	0.31332	0.60588	11.88540	1.02917	1	0.67464	0.62974	11.35197	1.02917	1	-0.03312	-0.01313	0.62541	0.00311	1	0.02932	-0.01523	0.60631	0.00386	1	0	0.00000	18	37	
MSG	6873	1710.0412	86
SMP	93525	1710.04919	0.31304	0.60535	11.60245	1.02917	1	0.67565	0.62961	11.38663	1.02917	1	-0.03231	-0.01275	0.60691	0.00320	1	0.02932	-0.01523	0.60631	0.00345	1	0	0.00000	18	86	
SMP	93526	1710.05420	0.31285	0.60541	11.85300	1.02060	1	0.67554	0.62972	11.46554	1.02060	1	-0.03231	-0.01275	0.60691	0.00317	1	0.02932	-0.01523	0.60631	0.00333	1	0	0.00000	18	86	
MSG	6874	1710.0555	74
SMP	93527	1710.06348	0.31294	0.60549	11.72016	1.01204	1	0.67563	0.62872	11.91033	1.01204	1	-0.03231	-0.01275	0.60691	0.00312	1	0.02932	-0.01523	0.60631	0.00353	1	0	0.00000	18	74	
MSG	6875	1710.0811	22
SMP	93528	1710.08911	0.31271	0.60552	11.76729	1.00347	1	0.67548	0.62888	12.08582	1.00347	1	-0.03231	-0.01275	0.60691	0.00317	1	0.02932	-0.01523	0.60631	0.00348	1	0	0.00000	18	22	
MSG	6876	1710.0891	77
SMP	93529	1710.09705	0.31291	0.60559	12.10332	1.00347	1	0.67571	0.62873	12.11421	1.00347	1	-0.03231	-0.01275	0.60691	0.00312	1	0.02932	-0.01523	0.60631	0.00340	1	0	0.00000	18	77	
SMP	93530	1710.12158	0.31270	0.60558	12.07557	1.00347	1	0.67558	0.62891	12.26742	1.00347	1	-0.03231	-0.01275	0.60691	0.00308	1	0.02932	-0.01523	0.60631	0.00331	1	0	0.00000	18	77	
MSG	6877	1710.1807	96
SMP	93531	1710.18872	0.31290	0.60563	12.43157	1.00347	1	0.67569	0.62901	12.20394	1.00347	1	-0.03231	-0.01275	0.60691	0.00311	1	0.02932	-0.01523	0.60631	0.00334	1	0	0.00000	18	96	
MSG	6878	1710.1945	92
SMP	93532	1710.20251	0.31315	0.60573	12.21862	1.00347	1	0.67566	0.62937	12.08300	1.00347	1	-0.03231	-0.01275	0.60691	0.00307	1	0.02932	-0.01523	0.60631	0.00363	1	0	0.00000	18	92	
MSG	6879	1710.2083	59
SMP	93533	1710.21631	0.31309	0.60528	11.63832	1.00347	1	0.67553	0.62951	12.05149	1.00347	1	-0.03231	-0.01275	0.60691	0.00313	1	0.02932	-0.01523	0.60631	0.00361	1	0	0.00000	18	59	
MSG	6880	1710.2126	29
SMP	93534	1710.22058	0.31330	0.60575	11.40566	1.00347	1	0.67470	0.62950	11.34425	1.00347	1	-0.03231	-0.01275	0.60691	0.00312	1	0.02932	-0.01523	0.60631	0.00372	1	0	0.00000	18	29	
MSG	6881	1710.2162	58
SMP	93535	1710.22424	0.31331	0.60580	11.41556	1.00347	1	0.67499	0.62950	11.66248	1.00347	1	-0.03231	-0.01275	0.60691	0.00312	1	0.02932	-0.01523	0.60631	0.00363	1	0	0.00000	18	58	
SMP	93536	1710.23462	0.31343	0.60579	11.59787	1.00347	1	0.67519	0.62958	11.56822	1.00347	1	-0.03231	-0.01275	0.60691	0.00312	1	0.02932	-0.01523	0.60631	0.00358	1	0	0.00000	18	58	
MSG	6882	1710.2414	73
SMP	93537	1710.24939	0.31293	0.60531	10.58268	1.00347	1	0.67575	0.62950	11.47261	1.00347	1	-0.03231	-0.01275	0.60691	0.00312	1	0.02932	-0.01523	0.60631	0.00341	1	0	0.00000	18	73	
SMP	93538	1710.26807	0.31282	0.60556	10.37749	1.00347	1	0.67599	0.62896	11.19167	1.00347	1	-0.03231	-0.01275	0.60691	0.00306	1	0.02932	-0.01523	0.60631	0.00374	1	0	0.00000	18	73	
MSG	6883	1710.2801	29
SMP	93539	1710.28809	0.31276	0.60510	10.26886	1.00347	1	0.67599	0.62896	11.19167	1.00347	1	-0.03231	-0.01275	0.60691	0.00315	1	0.02932	-0.01523	0.60631	0.00374	1	0	0.00000	18	29	
MSG	6884	1710.2921	49
SMP	93540	1710.30005	0.31263	0.60587	10.82735	1.00347	1	0.67525	0.62834	10.41835	1.00347	1	-0.03231	-0.01275	0.60691	0.00304	1	0.02932	-0.01523	0.60631	0.00362	1	0	0.00000	18	49	
MSG	6885	1710.2997	2
SMP	93541	1710.30774	0.31256	0.60526	10.27917	1.00347	1	0.67518	0.62857	11.02528	1.00347	1	-0.03231	-0.01275	0.60691	0.00316	1	0.02932	-0.01523	0.60631	0.00334	1	0	0.00000	18	2	
MSG	6886	1710.3259	27
SMP	93542	1710.33386	0.31248	0.60569	10.44815	1.00347	1	0.67528	0.62861	11.01810	1.00347	1	-0.03231	-0.01275	0.60691	0.00304	1	0.02932	-0.01523	0.60631	0.00333	1	0	0.00000	18	27	
MSG	6887	1710.3493	12
SMP	93543	1710.35730	0.31248	0.60564	10.28688	1.00347	1	0.67520	0.62849	10.52206	1.00347	1	-0.03231	-0.01275	0.60691	0.00306	1	0.02932	-0.01523	0.60631	0.00340	1	0	0.00000	18	12	
MSG	6888	1710.3751	44
SMP	93544	1710.38306	0.31250	0.60560	10.21361	1.00347	1	0.67535	0.62913	11.18711	1.00347	1	-0.03231	-0.01275	0.60691	0.00312	1	0.02932	-0.01523	0.60631	0.00324	1	0	0.00000	18	44	
MSG	6889	1710.387	72
SMP	93545	1710.39502	0.31180	0.60598	9.64280	1.00347	1	0.67511	0.62914	10.97588	1.00347	1	-0.03261	-0.01282	0.61041	0.00298	1	0.02932	-0.01523	0.60631	0.00325	1	0	0.00000	18	72	
SMP	93546	1710.40833	0.31202	0.60593	9.90726	1.00347	1	0.67523	0.62935	10.83965	1.00347	1	-0.03261	-0.01282	0.61041	0.00300	1	0.02932	-0.01523	0.60631	0.00327	1	0	0.00000	18	72	
MSG	6890	1710.429	51
SMP	93547	1710.43701	0.31167	0.60621	9.52356	1.00347	1	0.67517	0.62911	10.63683	1.00347	1	-0.03261	-0.01282	0.61041	0.00305	1	0.02932	-0.01523	0.60631	0.00330	1	0	0.00000	18	51	
MSG	6891	1710.4347	36
SMP	93548	1710.44275	0.31131	0.60649	9.75833	1.00347	1	0.67517	0.62911	10.63683	1.00347	1	-0.03261	-0.01282	0.61041	0.00309	1	0.02932	-0.01523	0.60631	0.00330	1	0	0.00000	18	36	
SMP	93549	1710.45557	0.31139	0.60660	9.97754	1.00347	1	0.67484	0.62925	10.73062	1.00347	1	-0.03261	-0.01282	0.61041	0.00309	1	0.02932	-0.01523	0.60631	0.00341	1	0	0.00000	18	36	
MSG	6892	1710.4872	68
SMP	93550	1710.49524	0.31151	0.60631	10.24985	1.00347	1	0.67499	0.62946	10.82563	1.00347	1	-0.03261	-0.01282	0.61041	0.00296	1	0.02932	-0.01523	0.60631	0.00339	1	0	0.00000	18	68	
MSG	6893	1710.4948	61
SMP	93551	1710.50281	0.31123	0.60656	10.56988	1.00347	1	0.67452	0.62934	10.84590	1.00347	1	-0.03248	-0.01272	0.60585	0.00293	1	0.02924	-0.01525	0.60931	0.00336	1	0	0.00000	18	61	
MSG	6894	1710.5109	69
SMP	93552	1710.51892	0.31053	0.60594	9.65812	1.00347	1	0.67416	0.62892	10.61981	1.00347	1	-0.03248	-0.01272	0.60585	0.00318	1	0.02924	-0.01525	0.60931	0.00334	1	0	0.00000	18	69	
SMP	93553	1710.53149	0.31083	0.60654	10.33370	1.00347	1	0.67414	0.62883	10.65435	1.00347	1	-0.03248	-0.01272	0.60585	0.00303	1	0.02924	-0.01525	0.60931	0.00333	1	0	0.00000	18	69	
MSG	6895	1710.53	45
SMP	93554	1710.53796	0.30984	0.60639	10.32156	1.00347	1	0.67333	0.62899	11.16562	1.00347	1	-0.03295	-0.01282	0.61036	0.00296	1	0.02895	-0.01516	0.60808	0.00326	1	0	0.00000	18	45	
MSG	6896	1710.5467	58
SMP	93555	1710.55469	0.30974	0.60667	10.82263	1.00347	1	0.67325	0.62814	10.30072	1.00347	1	-0.03295	-0.01282	0.61036	0.00297	1	0.02895	-0.01516	0.60808	0.00342	1	0	0.00000	18	58	
MSG	6897	1710.5626	6
SMP	93556	1710.57056	0.30947	0.60620	10.31294	1.00347	1	0.67264	0.62844	10.49668	1.00347	1	-0.03295	-0.01282	0.61036	0.00300	1	0.02895	-0.01516	0.60808	0.00334	1	0	0.00000	18	6	
MSG	6898	1710.5816	50
SMP	93557	1710.58960	0.30809	0.60615	10.04767	1.00347	1	0.67179	0.62853	10.81075	1.00347	1	-0.03251	-0.01252	0.59612	0.00298	1	0.02429	-0.01273	0.51436	0.00326	1	0	0.00000	18	50	
MSG	6899	1710.5958	58
SMP	93558	1710.60376	0.30764	0.60646	10.28024	1.00347	1	0.67112	0.62810	10.28000	1.00347	1	-0.03251	-0.01252	0.59612	0.00296	1	0.02429	-0.01273	0.51436	0.00334	1	0	0.00000	18	58	
MSG	6900	1710.615	26
SMP	93559	1710.62305	0.30728	0.60622	9.62028	1.00347	1	0.67104	0.62791	10.53158	1.00347	1	-0.03251	-0.01252	0.59612	0.00313	1	0.02429	-0.01273	0.51436	0.00337	1	0	0.00000	18	26	
MSG	6901	1710.647	76
SMP	93560	1710.65503	0.30715	0.60606	10.50126	1.00347	1	0.67058	0.62825	10.60423	1.00347	1	-0.03251	-0.01252	0.59612	0.00304	1	0.02429	-0.01273	0.51436	0.00334	1	0	0.00000	18	76	
MSG	6902	1710.6616	113
SMP	93561	1710.66956	0.30709	0.60558	9.66272	1.00347	1	0.67038	0.62810	10.89727	1.00347	1	-0.03251	-0.01252	0.59612	0.00308	1	0.02429	-0.01273	0.51436	0.00323	1	0	0.00000	18	113	
MSG	6903	1710.6812	60
