DATATYPE	CNT	 TIME	 LPCX	 LPCY	 LPD	 LPS	 LPV	 RPCX	 RPCY	 RPD	 RPS	 RPV	 LEYEX	 LEYEY	 LEYEZ	 LPUPILD	 LPUPILV	 REYEX	 REYEY	 REYEZ	 RPUPILD	 RPUPILV	 BKID	 BKDUR	 BKPMIN	 USER	
MSG	709	404.2636	157
SMP	23906	404.27164	0.32173	0.36054	10.29118	0.99592	1	0.68106	0.37695	11.11547	0.99592	1	-0.02971	0.01372	0.60959	0.00401	1	0.03150	0.01187	0.60884	0.00393	1	0	0.00000	26	157	
MSG	710	404.2805	93
SMP	23907	404.28848	0.32169	0.35994	10.40734	1.00348	1	0.68068	0.37728	11.35472	1.01164	1	-0.02991	0.01387	0.61133	0.00421	1	0.03223	0.01223	0.62418	0.00387	1	0	0.00000	26	93	
MSG	711	404.2936	88
SMP	23908	404.30157	0.32195	0.36047	10.50411	1.01164	1	0.68039	0.37719	11.41731	1.01980	1	-0.02991	0.01387	0.61133	0.00389	1	0.03223	0.01223	0.62418	0.00366	1	0	0.00000	26	88	
MSG	712	404.3104	6
SMP	23909	404.31836	0.32176	0.36088	10.76020	1.01980	1	0.68007	0.37730	11.61933	1.02796	1	-0.02991	0.01387	0.61133	0.00388	1	0.03223	0.01223	0.62418	0.00366	1	0	0.00000	26	6	
MSG	713	404.33	-62
SMP	23910	404.33798	0.32103	0.35967	10.87191	1.02040	1	0.68008	0.37678	11.39643	1.02040	1	-0.02858	0.01317	0.58312	0.00405	1	0.03104	0.01179	0.60443	0.00370	1	0	0.00000	26	-62	
MSG	714	404.3432	-71
SMP	23911	404.35123	0.32038	0.35920	10.40516	1.01284	1	0.68042	0.37706	11.59970	1.00468	1	-0.02858	0.01317	0.58312	0.00375	1	0.03104	0.01179	0.60443	0.00376	1	0	0.00000	26	-71	
MSG	715	404.359	-7
SMP	23912	404.36700	0.32071	0.35965	10.78185	0.99713	1	0.68042	0.37706	11.59970	0.98897	1	-0.02858	0.01317	0.58312	0.00360	1	0.03104	0.01179	0.60443	0.00377	1	0	0.00000	26	-7	
MSG	716	404.377	98
SMP	23913	404.38495	0.32053	0.35916	10.36163	0.98897	1	0.67973	0.37619	11.02031	0.98897	1	-0.02968	0.01366	0.60214	0.00366	1	0.03283	0.01255	0.64035	0.00395	1	0	0.00000	26	98	
MSG	717	404.3931	-14
SMP	23914	404.40112	0.32032	0.35997	10.77971	0.99652	1	0.67947	0.37630	11.32177	1.00468	1	-0.02968	0.01366	0.60214	0.00371	1	0.03283	0.01255	0.64035	0.00363	1	0	0.00000	26	-14	
MSG	718	404.4083	3
SMP	23915	404.41626	0.32031	0.35936	10.45080	1.01224	1	0.67949	0.37586	11.28206	1.02040	1	-0.02968	0.01366	0.60214	0.00364	1	0.03283	0.01255	0.64035	0.00372	1	0	0.00000	26	3	
MSG	719	404.4267	36
SMP	23916	404.43472	0.32036	0.35944	10.26204	1.02796	1	0.67986	0.37574	11.05672	1.03612	1	-0.02985	0.01379	0.60778	0.00369	1	0.03283	0.01255	0.64035	0.00396	1	0	0.00000	26	36	
SMP	23917	404.44995	0.32074	0.36049	10.77554	1.03612	1	0.67968	0.37551	11.26344	1.03612	1	-0.02985	0.01379	0.60778	0.00374	1	0.03283	0.01255	0.64035	0.00383	1	0	0.00000	26	36	
SMP	23918	404.46600	0.32084	0.35894	10.60875	1.03612	1	0.68017	0.37638	11.21315	1.03612	1	-0.02985	0.01379	0.60778	0.00400	1	0.03283	0.01255	0.64035	0.00404	1	0	0.00000	26	36	
SMP	23919	404.48325	0.32108	0.36036	11.48633	1.02856	1	0.68011	0.37598	11.52939	1.02040	1	-0.02874	0.01330	0.58639	0.00386	1	0.03131	0.01194	0.60961	0.00386	1	0	0.00000	26	36	
MSG	720	404.4959	-24
SMP	23920	404.50388	0.32105	0.36021	11.20679	1.01284	1	0.68023	0.37582	11.42293	1.00468	1	-0.02874	0.01330	0.58639	0.00387	1	0.03131	0.01194	0.60961	0.00352	1	0	0.00000	26	-24	
MSG	721	404.5103	50
SMP	23921	404.51825	0.32150	0.35938	10.96351	0.99713	1	0.68035	0.37627	11.37510	0.98897	1	-0.02874	0.01330	0.58639	0.00385	1	0.03131	0.01194	0.60961	0.00368	1	0	0.00000	26	50	
MSG	722	404.5248	73
SMP	23922	404.53278	0.32111	0.35906	11.08816	0.98141	1	0.68015	0.37653	11.38137	0.97325	1	-0.02874	0.01330	0.58639	0.00403	1	0.03104	0.01179	0.60443	0.00377	1	0	0.00000	26	73	
MSG	723	404.5431	147
SMP	23923	404.55112	0.32076	0.35910	10.72008	0.97325	1	0.68045	0.37704	11.49533	0.97325	1	-0.02874	0.01330	0.58639	0.00394	1	0.03104	0.01179	0.60443	0.00391	1	0	0.00000	26	147	
MSG	724	404.5578	67
SMP	23924	404.56580	0.32060	0.35828	10.77608	0.97325	1	0.68036	0.37671	11.47981	0.97325	1	-0.02874	0.01330	0.58639	0.00402	1	0.03104	0.01179	0.60443	0.00382	1	0	0.00000	26	67	
MSG	725	404.5722	156
SMP	23925	404.58023	0.32022	0.35860	10.79406	0.98081	1	0.67999	0.37650	11.13519	0.98897	1	-0.02968	0.01366	0.60214	0.00396	1	0.03283	0.01255	0.64035	0.00402	1	0	0.00000	26	156	
MSG	726	404.5896	92
SMP	23926	404.59756	0.32021	0.35934	10.66850	0.99652	1	0.67963	0.37560	11.07716	1.00468	1	-0.02968	0.01366	0.60214	0.00394	1	0.03283	0.01255	0.64035	0.00378	1	0	0.00000	26	92	
MSG	727	404.6068	77
SMP	23927	404.61475	0.32020	0.35952	10.70352	1.01224	1	0.67914	0.37565	11.87425	1.02040	1	-0.02968	0.01366	0.60214	0.00390	1	0.03283	0.01255	0.64035	0.00374	1	0	0.00000	26	77	
MSG	728	404.6265	-37
SMP	23928	404.63449	0.31945	0.35945	10.90140	1.02040	1	0.67865	0.37463	11.57326	1.02040	1	-0.02939	0.01356	0.59511	0.00421	1	0.03038	0.01185	0.59598	0.00389	1	0	0.00000	26	-37	
MSG	729	404.6411	-45
SMP	23929	404.64911	0.31961	0.35821	10.53694	1.01284	1	0.67850	0.37501	11.70516	1.00468	1	-0.02939	0.01356	0.59511	0.00398	1	0.03038	0.01185	0.59598	0.00372	1	0	0.00000	26	-45	
MSG	730	404.6558	-51
SMP	23930	404.66376	0.31955	0.35878	10.58466	0.99713	1	0.67856	0.37455	11.31584	0.98897	1	-0.02939	0.01356	0.59511	0.00374	1	0.03038	0.01185	0.59598	0.00373	1	0	0.00000	26	-51	
MSG	731	404.674	18
SMP	23931	404.68198	0.31959	0.35909	11.36562	0.98897	1	0.67879	0.37538	12.03342	0.98081	1	-0.02981	0.01372	0.60241	0.00375	1	0.03038	0.01185	0.59598	0.00365	1	0	0.00000	26	18	
MSG	732	404.6921	-42
SMP	23932	404.70010	0.31911	0.35901	11.00710	0.98836	1	0.67861	0.37510	11.71375	0.98836	1	-0.02981	0.01372	0.60241	0.00377	1	0.03038	0.01185	0.59598	0.00366	1	0	0.00000	26	-42	
MSG	733	404.7054	-11
SMP	23933	404.71335	0.31925	0.35881	10.89931	0.99592	1	0.67889	0.37540	11.95165	0.99592	1	-0.02981	0.01372	0.60241	0.00377	1	0.03038	0.01185	0.59598	0.00373	1	0	0.00000	26	-11	
MSG	734	404.7233	-67
SMP	23934	404.73129	0.31948	0.35832	10.52216	1.00348	1	0.67871	0.37521	11.96230	1.00348	1	-0.02981	0.01372	0.60241	0.00382	1	0.03038	0.01185	0.59598	0.00363	1	0	0.00000	26	-67	
MSG	735	404.7372	-9
SMP	23935	404.74524	0.31962	0.35794	10.33066	1.00348	1	0.67876	0.37528	11.69334	1.00348	1	-0.02981	0.01372	0.60241	0.00397	1	0.03038	0.01185	0.59598	0.00361	1	0	0.00000	26	-9	
MSG	736	404.7533	57
SMP	23936	404.76129	0.31993	0.35907	11.09335	1.00348	1	0.67877	0.37520	11.76917	1.00348	1	-0.02981	0.01372	0.60241	0.00387	1	0.03038	0.01185	0.59598	0.00364	1	0	0.00000	26	57	
MSG	737	404.773	137
SMP	23937	404.78098	0.31961	0.35901	11.19482	0.99592	1	0.67915	0.37467	11.60012	0.98872	1	-0.02903	0.01334	0.58784	0.00408	1	0.03022	0.01165	0.59168	0.00392	1	0	0.00000	26	137	
MSG	738	404.789	103
SMP	23938	404.79700	0.31956	0.36013	11.04426	0.98116	1	0.67913	0.37477	11.48993	0.97396	1	-0.02903	0.01334	0.58784	0.00398	1	0.03022	0.01165	0.59168	0.00392	1	0	0.00000	26	103	
MSG	739	404.8036	112
SMP	23939	404.81158	0.31987	0.36059	11.34262	0.96641	1	0.67926	0.37566	11.69735	0.95921	1	-0.02903	0.01334	0.58784	0.00402	1	0.03022	0.01165	0.59168	0.00388	1	0	0.00000	26	112	
MSG	740	404.8228	163
SMP	23940	404.83075	0.31984	0.35980	10.97324	0.95921	1	0.67969	0.37600	11.83268	0.96737	1	-0.02968	0.01366	0.60214	0.00419	1	0.03283	0.01255	0.64035	0.00389	1	0	0.00000	26	163	
MSG	741	404.837	67
SMP	23941	404.84503	0.31981	0.36035	11.13816	0.97492	1	0.67992	0.37667	11.68760	0.99028	1	-0.02968	0.01366	0.60214	0.00426	1	0.03283	0.01255	0.64035	0.00397	1	0	0.00000	26	67	
MSG	742	404.856	68
SMP	23942	404.86398	0.31987	0.36041	11.12490	0.99784	1	0.68008	0.37653	11.48019	1.01320	1	-0.02968	0.01366	0.60214	0.00415	1	0.03283	0.01255	0.64035	0.00409	1	0	0.00000	26	68	
SMP	23943	404.88049	0.32003	0.36040	11.41770	1.02076	1	0.67985	0.37705	12.23481	1.03612	1	-0.02968	0.01366	0.60214	0.00399	1	0.03283	0.01255	0.64035	0.00387	1	0	0.00000	26	68	
SMP	23944	404.89999	0.32036	0.36018	11.01154	1.03612	1	0.67984	0.37677	12.16107	1.03612	1	-0.02968	0.01366	0.60214	0.00404	1	0.03283	0.01255	0.64035	0.00386	1	0	0.00000	26	68	
MSG	743	404.9059	42
SMP	23945	404.91388	0.31991	0.36077	11.55920	1.03612	1	0.67975	0.37695	12.45364	1.03612	1	-0.02968	0.01366	0.60214	0.00406	1	0.03283	0.01255	0.64035	0.00381	1	0	0.00000	26	42	
MSG	744	404.9221	-19
SMP	23946	404.93011	0.31986	0.36082	11.33565	1.03612	1	0.67971	0.37651	12.05597	1.03612	1	-0.02968	0.01366	0.60214	0.00418	1	0.03283	0.01255	0.64035	0.00402	1	0	0.00000	26	-19	
MSG	745	404.9354	26
SMP	23947	404.94339	0.31998	0.35943	11.00450	1.03612	1	0.67927	0.37571	11.71518	1.03612	1	-0.02968	0.01366	0.60214	0.00392	1	0.03283	0.01255	0.64035	0.00395	1	0	0.00000	26	26	
MSG	746	404.9558	71
SMP	23948	404.96378	0.31974	0.36069	11.21832	1.03612	1	0.67959	0.37654	12.32222	1.03612	1	-0.02968	0.01366	0.60214	0.00417	1	0.03283	0.01255	0.64035	0.00390	1	0	0.00000	26	71	
MSG	747	404.9677	74
SMP	23949	404.97574	0.31983	0.36045	11.17860	1.03612	1	0.67976	0.37640	12.04733	1.03612	1	-0.02968	0.01366	0.60214	0.00404	1	0.03283	0.01255	0.64035	0.00397	1	0	0.00000	26	74	
MSG	748	404.9896	85
SMP	23950	404.99762	0.31963	0.35922	11.20913	1.03612	1	0.67960	0.37561	12.04265	1.03612	1	-0.02968	0.01366	0.60214	0.00400	1	0.03283	0.01255	0.64035	0.00372	1	0	0.00000	26	85	
MSG	749	404.9996	-23
SMP	23951	405.00763	0.31966	0.36024	11.45371	1.03612	1	0.67952	0.37535	12.08737	1.03612	1	-0.02968	0.01366	0.60214	0.00387	1	0.03283	0.01255	0.64035	0.00375	1	0	0.00000	26	-23	
MSG	750	405.0159	96
SMP	23952	405.02386	0.31976	0.35949	11.29806	1.03612	1	0.67907	0.37436	11.97719	1.02796	1	-0.02968	0.01366	0.60214	0.00380	1	0.03087	0.01188	0.60336	0.00405	1	0	0.00000	26	96	
MSG	751	405.0322	135
SMP	23953	405.04022	0.31979	0.35918	11.20071	1.02796	1	0.67919	0.37569	12.11733	1.01980	1	-0.02968	0.01366	0.60214	0.00384	1	0.03087	0.01188	0.60336	0.00369	1	0	0.00000	26	135	
MSG	752	405.0611	76
SMP	23954	405.06909	0.31968	0.35932	11.26392	1.01980	1	0.67932	0.37501	12.14961	1.01164	1	-0.02968	0.01366	0.60214	0.00384	1	0.03087	0.01188	0.60336	0.00392	1	0	0.00000	26	76	
MSG	753	405.065	-10
SMP	23955	405.07303	0.31978	0.35917	11.44378	1.00408	1	0.67939	0.37462	11.92380	0.98872	1	-0.02903	0.01334	0.58784	0.00384	1	0.03022	0.01165	0.59168	0.00409	1	0	0.00000	26	-10	
MSG	754	405.0816	28
SMP	23956	405.08963	0.31968	0.35905	11.24807	0.98116	1	0.67913	0.37402	11.76897	0.97396	1	-0.02903	0.01334	0.58784	0.00391	1	0.03022	0.01165	0.59168	0.00408	1	0	0.00000	26	28	
MSG	755	405.098	88
SMP	23957	405.10599	0.31974	0.35934	11.26128	0.96641	1	0.67916	0.37430	11.87307	0.95921	1	-0.02903	0.01334	0.58784	0.00384	1	0.03022	0.01165	0.59168	0.00391	1	0	0.00000	26	88	
MSG	756	405.1143	51
SMP	23958	405.12234	0.31950	0.35797	10.94868	0.95165	1	0.67913	0.37560	12.27775	0.95165	1	-0.02939	0.01356	0.59511	0.00416	1	0.03038	0.01185	0.59598	0.00369	1	0	0.00000	26	51	
MSG	757	405.1307	-8
SMP	23959	405.13873	0.31947	0.35869	11.13010	0.95165	1	0.67891	0.37505	12.30101	0.95885	1	-0.02939	0.01356	0.59511	0.00371	1	0.03038	0.01185	0.59598	0.00367	1	0	0.00000	26	-8	
MSG	758	405.1472	93
SMP	23960	405.15524	0.31938	0.35885	10.85108	0.95885	1	0.67883	0.37477	12.06512	0.96605	1	-0.02939	0.01356	0.59511	0.00378	1	0.03038	0.01185	0.59598	0.00374	1	0	0.00000	26	93	
MSG	759	405.1639	150
SMP	23961	405.17188	0.31894	0.35932	11.18099	0.97361	1	0.67867	0.37502	11.88104	0.98081	1	-0.02981	0.01372	0.60241	0.00401	1	0.03038	0.01185	0.59598	0.00375	1	0	0.00000	26	150	
MSG	760	405.1801	-26
SMP	23962	405.18811	0.31896	0.35916	11.07483	0.98836	1	0.67842	0.37509	12.59317	0.98836	1	-0.02981	0.01372	0.60241	0.00400	1	0.03038	0.01185	0.59598	0.00377	1	0	0.00000	26	-26	
MSG	761	405.1967	108
SMP	23963	405.20474	0.31854	0.35905	11.51004	0.99592	1	0.67834	0.37514	12.61866	0.99592	1	-0.02981	0.01372	0.60241	0.00392	1	0.03038	0.01185	0.59598	0.00378	1	0	0.00000	26	108	
MSG	762	405.216	-7
SMP	23964	405.22400	0.31867	0.35854	11.49574	0.99592	1	0.67841	0.37513	12.50101	1.00408	1	-0.02964	0.01357	0.59562	0.00387	1	0.03223	0.01259	0.63336	0.00380	1	0	0.00000	26	-7	
MSG	763	405.2495	-40
SMP	23965	405.25751	0.31867	0.35854	11.49574	0.99652	1	0.67823	0.37557	12.15752	1.00468	1	-0.02964	0.01357	0.59562	0.00387	1	0.03223	0.01259	0.63336	0.00379	1	0	0.00000	26	-40	
MSG	764	405.2731	55
SMP	23966	405.28113	0.31858	0.35885	11.49250	0.99713	1	0.67814	0.37561	12.49395	1.00528	1	-0.02964	0.01357	0.59562	0.00389	1	0.03223	0.01259	0.63336	0.00376	1	0	0.00000	26	55	
MSG	765	405.2806	80
SMP	23967	405.28864	0.31830	0.35973	11.70617	0.99773	1	0.67806	0.37590	12.68407	0.99773	1	-0.02924	0.01333	0.58763	0.00382	1	0.03107	0.01204	0.61157	0.00368	1	0	0.00000	26	80	
SMP	23968	405.30038	0.31823	0.35967	11.38180	0.99773	1	0.67823	0.37560	12.28860	0.98957	1	-0.02924	0.01333	0.58763	0.00383	1	0.03107	0.01204	0.61157	0.00371	1	0	0.00000	26	80	
MSG	766	405.2963	-27
SMP	23969	405.30426	0.31825	0.35940	11.51503	0.98957	1	0.67790	0.37566	12.74182	0.98141	1	-0.02924	0.01333	0.58763	0.00380	1	0.03107	0.01204	0.61157	0.00364	1	0	0.00000	26	-27	
MSG	767	405.3154	11
SMP	23970	405.32336	0.31820	0.35915	11.29631	0.98897	1	0.67791	0.37552	12.70247	0.98081	1	-0.03023	0.01376	0.60636	0.00379	1	0.03098	0.01217	0.61213	0.00366	1	0	0.00000	26	11	
MSG	768	405.3306	45
SMP	23971	405.33862	0.31793	0.35911	11.49863	0.98836	1	0.67791	0.37489	11.91914	0.98836	1	-0.03023	0.01376	0.60636	0.00371	1	0.03098	0.01217	0.61213	0.00374	1	0	0.00000	26	45	
MSG	769	405.3445	64
SMP	23972	405.35248	0.31786	0.35915	11.44498	0.99592	1	0.67765	0.37509	12.21908	0.99592	1	-0.03023	0.01376	0.60636	0.00370	1	0.03098	0.01217	0.61213	0.00374	1	0	0.00000	26	64	
MSG	770	405.3636	76
SMP	23973	405.37161	0.31745	0.35922	11.91600	1.01204	1	0.67756	0.37487	12.09786	1.01204	1	-0.03133	0.01423	0.62726	0.00371	1	0.03098	0.01217	0.61213	0.00374	1	0	0.00000	26	76	
MSG	771	405.3779	104
SMP	23974	405.38586	0.31751	0.35886	11.57817	1.02061	1	0.67790	0.37520	12.39685	1.02061	1	-0.03133	0.01423	0.62726	0.00381	1	0.03098	0.01217	0.61213	0.00378	1	0	0.00000	26	104	
SMP	23975	405.40173	0.31825	0.35932	11.57140	1.02917	1	0.67770	0.37518	12.23082	1.02917	1	-0.03133	0.01423	0.62726	0.00377	1	0.03098	0.01217	0.61213	0.00377	1	0	0.00000	26	104	
SMP	23976	405.41827	0.31833	0.35971	11.51781	1.02161	1	0.67806	0.37583	12.62588	1.02977	1	-0.02924	0.01333	0.58763	0.00386	1	0.03223	0.01241	0.63336	0.00370	1	0	0.00000	26	104	
SMP	23977	405.43451	0.31847	0.35934	11.86133	1.01365	1	0.67826	0.37603	12.46809	1.02181	1	-0.02924	0.01333	0.58763	0.00376	1	0.03223	0.01241	0.63336	0.00368	1	0	0.00000	26	104	
SMP	23978	405.45099	0.31854	0.35952	11.93240	1.00569	1	0.67865	0.37598	12.66595	1.01385	1	-0.02924	0.01333	0.58763	0.00364	1	0.03223	0.01241	0.63336	0.00387	1	0	0.00000	26	104	
SMP	23979	405.46826	0.31961	0.35952	11.59477	1.00528	1	0.67947	0.37552	12.91448	1.01344	1	-0.02968	0.01366	0.60214	0.00383	1	0.03283	0.01255	0.64035	0.00399	1	0	0.00000	26	104	
SMP	23980	405.48401	0.32010	0.35973	12.17455	1.02100	1	0.67994	0.37630	12.87770	1.02100	1	-0.02968	0.01366	0.60214	0.00367	1	0.03283	0.01255	0.64035	0.00379	1	0	0.00000	26	104	
SMP	23981	405.50125	0.32033	0.36019	12.25391	1.02856	1	0.67992	0.37657	13.07783	1.02856	1	-0.02968	0.01366	0.60214	0.00386	1	0.03283	0.01255	0.64035	0.00386	1	0	0.00000	26	104	
SMP	23982	405.51761	0.32095	0.35944	11.60458	1.03612	1	0.68088	0.37638	12.84725	1.03612	1	-0.02991	0.01387	0.61133	0.00385	1	0.03253	0.01228	0.62996	0.00397	1	0	0.00000	26	104	
SMP	23983	405.54453	0.32096	0.35950	11.60211	1.03612	1	0.68120	0.37654	12.81067	1.03612	1	-0.02991	0.01387	0.61133	0.00378	1	0.03253	0.01228	0.62996	0.00397	1	0	0.00000	26	104	
MSG	772	405.5441	9
SMP	23984	405.55212	0.32134	0.35931	12.12940	1.03612	1	0.68123	0.37683	12.70230	1.03612	1	-0.02991	0.01387	0.61133	0.00376	1	0.03253	0.01228	0.62996	0.00390	1	0	0.00000	26	9	
MSG	773	405.5627	131
SMP	23985	405.57068	0.32141	0.35960	12.19742	1.03612	1	0.68101	0.37600	12.66865	1.02796	1	-0.02991	0.01387	0.61133	0.00369	1	0.03150	0.01187	0.60884	0.00394	1	0	0.00000	26	131	
MSG	774	405.5774	160
SMP	23986	405.58536	0.32152	0.35938	11.65709	1.02796	1	0.68101	0.37560	12.48202	1.01980	1	-0.02991	0.01387	0.61133	0.00384	1	0.03150	0.01187	0.60884	0.00401	1	0	0.00000	26	160	
MSG	775	405.5981	98
SMP	23987	405.60608	0.32140	0.35954	11.91743	1.01980	1	0.68109	0.37582	12.88269	1.01164	1	-0.02991	0.01387	0.61133	0.00372	1	0.03150	0.01187	0.60884	0.00396	1	0	0.00000	26	98	
MSG	776	405.616	129
SMP	23988	405.62396	0.32208	0.35891	11.50870	1.00408	1	0.68191	0.37640	12.76103	1.00408	1	-0.02891	0.01343	0.59430	0.00366	1	0.03285	0.01237	0.63156	0.00395	1	0	0.00000	26	129	
MSG	777	405.6252	2
SMP	23989	405.63324	0.32234	0.35960	11.51298	0.99652	1	0.68218	0.37699	12.66686	1.00468	1	-0.02891	0.01343	0.59430	0.00382	1	0.03285	0.01237	0.63156	0.00389	1	0	0.00000	26	2	
MSG	778	405.641	55
SMP	23990	405.64899	0.32242	0.35905	11.90512	0.99713	1	0.68224	0.37682	12.42716	1.00528	1	-0.02891	0.01343	0.59430	0.00384	1	0.03285	0.01237	0.63156	0.00392	1	0	0.00000	26	55	
MSG	779	405.6614	107
SMP	23991	405.66937	0.32274	0.35948	12.39474	1.00528	1	0.68265	0.37649	13.03059	1.00528	1	-0.02955	0.01381	0.61104	0.00369	1	0.03186	0.01192	0.61133	0.00378	1	0	0.00000	26	107	
MSG	780	405.6746	-22
SMP	23992	405.68262	0.32318	0.35988	11.77126	1.01284	1	0.68357	0.37726	12.82223	1.00468	1	-0.02955	0.01381	0.61104	0.00396	1	0.03186	0.01192	0.61133	0.00384	1	0	0.00000	26	-22	
MSG	781	405.6911	-23
SMP	23993	405.69913	0.32331	0.36016	11.98811	1.01224	1	0.68372	0.37714	12.34753	1.00408	1	-0.02955	0.01381	0.61104	0.00390	1	0.03186	0.01192	0.61133	0.00388	1	0	0.00000	26	-23	
MSG	782	405.7097	26
SMP	23994	405.71765	0.32390	0.36015	11.90680	1.01164	1	0.68401	0.37722	12.78628	1.00348	1	-0.02907	0.01369	0.60348	0.00402	1	0.03174	0.01179	0.60474	0.00378	1	0	0.00000	26	26	
MSG	783	405.7222	59
SMP	23995	405.73022	0.32407	0.35980	12.23908	1.00348	1	0.68402	0.37705	12.66473	1.00348	1	-0.02907	0.01369	0.60348	0.00367	1	0.03174	0.01179	0.60474	0.00377	1	0	0.00000	26	59	
MSG	784	405.7409	185
SMP	23996	405.74887	0.32398	0.35954	12.05117	1.00348	1	0.68402	0.37699	12.64860	1.00348	1	-0.02907	0.01369	0.60348	0.00371	1	0.03174	0.01179	0.60474	0.00375	1	0	0.00000	26	185	
MSG	785	405.7588	89
SMP	23997	405.76685	0.32416	0.35914	11.80155	1.00348	1	0.68421	0.37731	12.90253	1.00348	1	-0.02924	0.01382	0.60931	0.00370	1	0.03184	0.01177	0.60664	0.00378	1	0	0.00000	26	89	
MSG	786	405.7752	17
SMP	23998	405.78323	0.32414	0.35915	11.86446	1.00348	1	0.68427	0.37751	12.86817	1.00348	1	-0.02924	0.01382	0.60931	0.00371	1	0.03184	0.01177	0.60664	0.00380	1	0	0.00000	26	17	
MSG	787	405.7884	0
SMP	23999	405.79636	0.32410	0.35935	12.07742	1.00348	1	0.68427	0.37751	12.86817	1.00348	1	-0.02924	0.01382	0.60931	0.00376	1	0.03184	0.01177	0.60664	0.00380	1	0	0.00000	26	0	
MSG	788	405.8055	-20
SMP	24000	405.81351	0.32402	0.35950	12.13715	1.00348	1	0.68403	0.37735	12.75898	1.00348	1	-0.02907	0.01369	0.60348	0.00377	1	0.03184	0.01177	0.60664	0.00376	1	0	0.00000	26	-20	
MSG	789	405.8228	10
SMP	24001	405.83078	0.32395	0.35900	11.78247	1.00348	1	0.68403	0.37741	12.78648	1.00348	1	-0.02907	0.01369	0.60348	0.00385	1	0.03184	0.01177	0.60664	0.00375	1	0	0.00000	25	10	
MSG	790	405.8377	21
SMP	24002	405.84573	0.32386	0.35927	11.94552	1.00348	1	0.68405	0.37747	12.72980	1.00348	1	-0.02907	0.01369	0.60348	0.00386	1	0.03184	0.01177	0.60664	0.00375	1	0	0.00000	25	21	
MSG	791	405.8565	-27
SMP	24003	405.86450	0.32378	0.35944	11.88593	0.99592	1	0.68370	0.37697	12.79886	1.00408	1	-0.02858	0.01343	0.59210	0.00380	1	0.03312	0.01215	0.63209	0.00367	1	0	0.00000	25	-27	
MSG	792	405.8704	-12
SMP	24004	405.87839	0.32355	0.35979	11.69142	0.99652	1	0.68330	0.37775	12.75216	1.00468	1	-0.02858	0.01343	0.59210	0.00381	1	0.03312	0.01215	0.63209	0.00367	1	0	0.00000	25	-12	
MSG	793	405.8871	25
SMP	24005	405.89514	0.32358	0.35940	11.55577	0.99713	1	0.68333	0.37760	12.54960	1.00528	1	-0.02858	0.01343	0.59210	0.00371	1	0.03312	0.01215	0.63209	0.00373	1	0	0.00000	25	25	
MSG	794	405.9049	4
SMP	24006	405.91287	0.32281	0.35883	11.95401	1.00528	1	0.68303	0.37765	12.80112	1.00528	1	-0.02952	0.01385	0.61033	0.00386	1	0.03186	0.01181	0.61133	0.00373	1	0	0.00000	25	4	
MSG	795	405.9223	104
SMP	24007	405.93027	0.32248	0.35946	11.84004	1.01284	1	0.68268	0.37741	12.77678	1.00468	1	-0.02952	0.01385	0.61033	0.00381	1	0.03186	0.01181	0.61133	0.00372	1	0	0.00000	25	104	
MSG	796	405.9399	28
SMP	24008	405.94788	0.32276	0.36057	12.12172	1.01224	1	0.68270	0.37733	12.80379	1.00408	1	-0.02952	0.01385	0.61033	0.00388	1	0.03186	0.01181	0.61133	0.00376	1	0	0.00000	25	28	
MSG	797	405.9527	89
SMP	24009	405.96066	0.32224	0.36033	11.60748	1.00408	1	0.68250	0.37731	12.58901	0.99592	1	-0.02891	0.01343	0.59430	0.00387	1	0.03139	0.01173	0.60456	0.00384	1	0	0.00000	25	89	
MSG	798	405.9699	85
SMP	24010	405.97787	0.32202	0.35836	11.46580	0.98836	1	0.68203	0.37715	12.75126	0.98836	1	-0.02891	0.01343	0.59430	0.00385	1	0.03139	0.01173	0.60456	0.00375	1	0	0.00000	25	85	
SMP	24011	405.99701	0.32196	0.35906	11.33857	0.98081	1	0.68199	0.37725	12.76648	0.98081	1	-0.02891	0.01343	0.59430	0.00372	1	0.03139	0.01173	0.60456	0.00374	1	0	0.00000	25	85	
MSG	799	406.0071	3
SMP	24012	406.01514	0.32154	0.35940	12.00177	0.98081	1	0.68119	0.37518	12.72542	0.98081	1	-0.02991	0.01387	0.61133	0.00369	1	0.03150	0.01187	0.60884	0.00402	1	0	0.00000	25	3	
MSG	800	406.0244	114
SMP	24013	406.03238	0.32125	0.35884	11.76563	0.98836	1	0.68117	0.37561	12.84447	0.98836	1	-0.02991	0.01387	0.61133	0.00382	1	0.03150	0.01187	0.60884	0.00397	1	0	0.00000	25	114	
MSG	801	406.039	75
SMP	24014	406.04700	0.32133	0.35921	12.08356	0.99592	1	0.68101	0.37544	12.77710	0.99592	1	-0.02991	0.01387	0.61133	0.00381	1	0.03150	0.01187	0.60884	0.00394	1	0	0.00000	25	75	
MSG	802	406.0529	36
SMP	24015	406.06088	0.32129	0.35900	12.14284	1.00348	1	0.68111	0.37532	12.59611	1.01164	1	-0.02991	0.01387	0.61133	0.00379	1	0.03223	0.01223	0.62418	0.00416	1	0	0.00000	25	36	
MSG	803	406.0674	45
SMP	24016	406.07541	0.32129	0.35900	12.14284	1.01164	1	0.68115	0.37571	12.70066	1.01980	1	-0.02991	0.01387	0.61133	0.00379	1	0.03223	0.01223	0.62418	0.00412	1	0	0.00000	25	45	
MSG	804	406.0885	113
